Date,is_flowmacro,is_60_40,oos_flowmacro,oos_60_40
2015-07-08,56.23495408812852,186.68627819161472,,
2015-07-09,56.438772903489934,185.38727259331569,,
2015-07-10,57.2187911102917,185.5994619347319,,
2015-07-11,57.2187911102917,185.5994619347319,,
2015-07-12,57.2187911102917,185.5994619347319,,
2015-07-13,57.2187911102917,186.6099666104861,,
2015-07-14,57.2187911102917,187.3424277890575,,
2015-07-15,57.2187911102917,188.0826353656651,,
2015-07-16,57.2187911102917,189.50887407732301,,
2015-07-17,57.2187911102917,189.99197658769316,,
2015-07-18,57.2187911102917,189.99197658769316,,
2015-07-19,57.2187911102917,189.99197658769316,,
2015-07-20,57.2187911102917,189.73524357040395,,
2015-07-21,57.2187911102917,189.68584425610513,,
2015-07-22,57.2187911102917,189.9484653008026,,
2015-07-23,57.2187911102917,190.24749445369866,,
2015-07-24,57.2187911102917,189.25849297863556,,
2015-07-25,57.2187911102917,189.25849297863556,,
2015-07-26,57.2187911102917,189.25849297863556,,
2015-07-27,57.2187911102917,189.01531246851184,,
2015-07-28,57.2187911102917,189.82580011005737,,
2015-07-29,57.2187911102917,190.31984512359082,,
2015-07-30,57.2187911102917,190.93512822335526,,
2015-07-31,57.2187911102917,191.33150312501337,,
2015-08-01,57.2187911102917,191.33150312501337,,
2015-08-02,57.2187911102917,191.33150312501337,,
2015-08-03,57.2187911102917,191.76340823452776,,
2015-08-04,57.2187911102917,190.92040787030652,,
2015-08-05,57.2187911102917,190.7103595839932,,
2015-08-06,57.2187911102917,190.46489400276224,,
2015-08-07,57.09590359384759,191.26921543687507,,
2015-08-08,57.09590359384759,191.26921543687507,,
2015-08-09,57.09590359384759,191.26921543687507,,
2015-08-10,56.71294086395402,191.70968278415958,,
2015-08-11,57.16596835460399,191.91848560278973,,
2015-08-12,56.944602150501744,191.62257676713102,,
2015-08-13,56.84679771755942,191.228399875531,,
2015-08-14,56.80885545181184,191.82322211783207,,
2015-08-15,56.80885545181184,191.82322211783207,,
2015-08-16,56.80885545181184,191.82322211783207,,
2015-08-17,56.95067498536533,192.81088036021396,,
2015-08-18,56.768219231868414,191.85974397526414,,
2015-08-19,57.02518051614496,191.7355430367595,,
2015-08-20,57.24803996030792,190.1820800846046,,
2015-08-21,57.19391846102333,187.10289529371005,,
2015-08-22,57.19391846102333,187.10289529371005,,
2015-08-23,57.19391846102333,187.10289529371005,,
2015-08-24,57.06854937993449,182.5732232215158,,
2015-08-25,56.68089363716188,180.08049899801233,,
2015-08-26,56.26188924054598,182.4469854765542,,
2015-08-27,56.3220543337171,185.0922669205766,,
2015-08-28,56.31736226860602,185.32583927632226,,
2015-08-29,56.31736226860602,185.32583927632226,,
2015-08-30,56.31736226860602,185.32583927632226,,
2015-08-31,56.10668540749681,183.8593972400993,,
2015-09-01,56.28071162952368,181.22365246621743,,
2015-09-02,56.09201335207745,182.52485670859392,,
2015-09-03,56.27599599698622,182.97541930934872,,
2015-09-04,56.414742001516196,182.0800072857495,,
2015-09-05,56.414742001516196,182.0800072857495,,
2015-09-06,56.414742001516196,182.0800072857495,,
2015-09-07,56.414742001516196,182.0800072857495,,
2015-09-08,55.98878156228857,183.5472922438968,,
2015-09-09,56.10094376832752,182.4882208472013,,
2015-09-10,55.88440550759395,182.54043296506077,,
2015-09-11,55.924247760456595,183.50455538725737,,
2015-09-12,55.924247760456595,183.50455538725737,,
2015-09-13,55.924247760456595,183.50455538725737,,
2015-09-14,55.975858172835515,183.23050271271973,,
2015-09-15,55.4691722609366,183.07505324158055,,
2015-09-16,55.35846679628042,183.71924916467597,,
2015-09-17,55.65380037415417,184.3970861490104,,
2015-09-18,56.04557535141791,183.80750619377585,,
2015-09-19,56.04557535141791,183.80750619377585,,
2015-09-20,56.04557535141791,183.80750619377585,,
2015-09-21,55.65047463615122,183.0921949769678,,
2015-09-22,56.06431988907426,182.76714372575344,,
2015-09-23,56.04676002231628,182.59226508537904,,
2015-09-24,56.19327415797296,182.73907944880267,,
2015-09-25,55.90846314584126,182.03847072648637,,
2015-09-26,55.90846314584126,182.03847072648637,,
2015-09-27,55.90846314584126,182.03847072648637,,
2015-09-28,56.36148294035175,180.72919169470327,,
2015-09-29,56.46099102891373,181.0112908069952,,
2015-09-30,56.41454095924531,182.60988733064812,,
2015-10-01,56.51931138197065,183.19336989126973,,
2015-10-02,56.63900049548393,185.19786445017792,,
2015-10-03,56.63900049548393,185.19786445017792,,
2015-10-04,56.63900049548393,185.19786445017792,,
2015-10-05,56.255953167575235,186.08241313003455,,
2015-10-06,56.323543023420285,186.02687635888168,,
2015-10-07,56.22366821883288,186.66448663073626,,
2015-10-08,55.97900540257774,187.03251333840797,,
2015-10-09,55.90424377691077,187.28729985026507,,
2015-10-10,55.90424377691077,187.28729985026507,,
2015-10-11,55.90424377691077,187.28729985026507,,
2015-10-12,56.11474016430152,187.94175744795623,,
2015-10-13,56.15263590489549,187.37584355324003,,
2015-10-14,56.35601736062373,187.4940517646722,,
2015-10-15,56.250425875524655,188.79581320691133,,
2015-10-16,56.19282699524478,189.31959100639716,,
2015-10-17,56.19282699524478,189.31959100639716,,
2015-10-18,56.19282699524478,189.31959100639716,,
2015-10-19,56.14854534261894,189.17247954946768,,
2015-10-20,55.95547641836327,188.5807712692819,,
2015-10-21,56.23550361378562,188.61892626625317,,
2015-10-22,56.41120118669025,190.5967963077422,,
2015-10-23,56.110925841784244,191.1916349268639,,
2015-10-24,56.110925841784244,191.1916349268639,,
2015-10-25,56.110925841784244,191.1916349268639,,
2015-10-26,56.270531787271196,191.40039534060674,,
2015-10-27,56.369075528952195,191.3667026445956,,
2015-10-28,56.27459855059147,192.34770071850488,,
2015-10-29,55.792100178023944,191.11501979331007,,
2015-10-30,55.957471183359786,191.1710414464762,,
2015-10-31,55.957471183359786,191.1710414464762,,
2015-11-01,55.957471183359786,191.1710414464762,,
2015-11-02,55.807647572773156,192.17382501253095,,
2015-11-03,55.61139460936023,191.9114724970269,,
2015-11-04,55.69258767545405,191.64675668449559,,
2015-11-05,55.63156276316542,191.34259272264487,,
2015-11-06,55.21315666983108,190.23155784960025,,
2015-11-07,55.21315666983108,190.23155784960025,,
2015-11-08,55.21315666983108,190.23155784960025,,
2015-11-09,55.04890526687524,188.76833447864175,,
2015-11-10,55.162720421391555,189.2370762741269,,
2015-11-11,55.087182811934696,188.6429017722448,,
2015-11-12,55.165697938572514,187.4050822351066,,
2015-11-13,55.27344987947753,186.55878888216114,,
2015-11-14,55.27344987947753,186.55878888216114,,
2015-11-15,55.27344987947753,186.55878888216114,,
2015-11-16,55.31655813159517,188.16764282792613,,
2015-11-17,55.362548836885054,188.2048753293796,,
2015-11-18,55.40227199922113,190.12528400297415,,
2015-11-19,55.522383434206276,190.5025835990927,,
2015-11-20,55.39355400795236,190.69591992861126,,
2015-11-21,55.39355400795236,190.69591992861126,,
2015-11-22,55.39355400795236,190.69591992861126,,
2015-11-23,55.49291018825857,190.78524794114625,,
2015-11-24,55.48810408905073,190.9314577634566,,
2015-11-25,55.563620349436825,191.08152670982486,,
2015-11-26,55.563620349436825,191.08152670982486,,
2015-11-27,55.5020263391138,191.14062416746611,,
2015-11-28,55.5020263391138,191.14062416746611,,
2015-11-29,55.5020263391138,191.14062416746611,,
2015-11-30,55.614693875137334,190.95277736966366,,
2015-12-01,55.95153258713803,193.00874246559707,,
2015-12-02,55.93890545335808,191.86394049695542,,
2015-12-03,54.97842893188475,188.28898781011458,,
2015-12-04,55.21380079585199,191.0934967612881,,
2015-12-05,55.21380079585199,191.0934967612881,,
2015-12-06,55.21380079585199,191.0934967612881,,
2015-12-07,55.498758230356195,191.09951940578182,,
2015-12-08,55.491679516072686,190.3742821274303,,
2015-12-09,55.40124852485374,189.4217801229124,,
2015-12-10,55.445873387353586,189.8050699556365,,
2015-12-11,55.809827412708636,188.77899008289242,,
2015-12-12,55.809827412708636,188.77899008289242,,
2015-12-13,55.809827412708636,188.77899008289242,,
2015-12-14,55.43406252569293,188.3811756059998,,
2015-12-15,55.31501005251359,189.11044247193334,,
2015-12-16,55.23140675545717,190.5863702993593,,
2015-12-17,55.61573279521147,189.67862377889614,,
2015-12-18,55.638585779806114,188.0996451162418,,
2015-12-19,55.638585779806114,188.0996451162418,,
2015-12-20,55.638585779806114,188.0996451162418,,
2015-12-21,55.610354729471176,188.98400310843218,,
2015-12-22,55.39699366320594,189.45490137967744,,
2015-12-23,55.21216821989613,190.2852656619038,,
2015-12-24,55.34386925347249,190.51324196523882,,
2015-12-25,55.34386925347249,190.51324196523882,,
2015-12-26,55.34386925347249,190.51324196523882,,
2015-12-27,55.34386925347249,190.51324196523882,,
2015-12-28,55.40197077579734,190.47099919604528,,
2015-12-29,54.983324614289245,190.45771478503593,,
2015-12-30,54.96680270225253,189.58238395042335,,
2015-12-31,55.122856651504705,188.70868857816316,,
2016-01-01,55.122856651504705,188.70868857816316,,
2016-01-02,55.122856651504705,188.70868857816316,,
2016-01-03,55.122856651504705,188.70868857816316,,
2016-01-04,55.35265203387729,187.66959886412698,,
2016-01-05,55.30880377925307,187.55191579759244,,
2016-01-06,55.665424139598954,187.1605574095933,,
2016-01-07,55.65064346589808,184.64801933008894,,
2016-01-08,55.70199747332146,183.80875449005657,,
2016-01-09,55.70199747332146,183.80875449005657,,
2016-01-10,55.70199747332146,183.80875449005657,,
2016-01-11,55.45276431035093,183.06969897374415,,
2016-01-12,55.846809074032166,185.03200643158985,,
2016-01-13,56.1091377236884,183.11182386687705,,
2016-01-14,55.891728857743004,184.10213978514872,,
2016-01-15,56.186234136771,183.02063310051548,,
2016-01-16,56.186234136771,183.02063310051548,,
2016-01-17,56.186234136771,183.02063310051548,,
2016-01-18,56.186234136771,183.02063310051548,,
2016-01-19,56.11460471373061,182.91549778455794,,
2016-01-20,56.42330034256437,182.40245476716282,,
2016-01-21,56.22427060704259,182.44216012200243,,
2016-01-22,56.0863523579636,184.26975188497403,,
2016-01-23,56.0863523579636,184.26975188497403,,
2016-01-24,56.0863523579636,184.26975188497403,,
2016-01-25,56.22906956739231,183.09511537694368,,
2016-01-26,56.23396040115314,184.55495003380094,,
2016-01-27,56.23249114445689,183.38615864009986,,
2016-01-28,56.24390551297107,184.04320750588093,,
2016-01-29,56.49902688273368,187.27391757073178,,
2016-01-30,56.49902688273368,187.27391757073178,,
2016-01-31,56.49902688273368,187.27391757073178,,
2016-02-01,56.34128574464253,186.991134191188,,
2016-02-02,56.85344946223063,186.52527996832927,,
2016-02-03,56.50277399348056,186.48791238939708,,
2016-02-04,56.591201219722706,187.04324700669267,,
2016-02-05,56.5719211966615,185.1093867452842,,
2016-02-06,56.5719211966615,185.1093867452842,,
2016-02-07,56.5719211966615,185.1093867452842,,
2016-02-08,57.145338674774905,185.4400965920587,,
2016-02-09,57.11179164604487,185.5334372598855,,
2016-02-10,57.34178665888494,186.17165690457404,,
2016-02-11,57.547764271236424,185.4156902989199,,
2016-02-12,57.01733755516973,186.1187029719279,,
2016-02-13,57.01733755516973,186.1187029719279,,
2016-02-14,57.01733755516973,186.1187029719279,,
2016-02-15,57.01733755516973,186.1187029719279,,
2016-02-16,56.808957677475114,186.99741384143283,,
2016-02-17,56.63175381069146,188.21825587023406,,
2016-02-18,56.977118047501385,188.77602569166936,,
2016-02-19,56.90544220109403,188.7949625082161,,
2016-02-20,56.90544220109403,188.7949625082161,,
2016-02-21,56.90544220109403,188.7949625082161,,
2016-02-22,56.94383033823547,190.29560135650834,,
2016-02-23,57.06782362865375,189.2611075340606,,
2016-02-24,57.02941857229645,189.58701318257562,,
2016-02-25,57.14695579160899,191.1817157424097,,
2016-02-26,56.847514442695704,190.13561158610744,,
2016-02-27,56.847514442695704,190.13561158610744,,
2016-02-28,56.847514442695704,190.13561158610744,,
2016-02-29,56.987033584955704,189.6428820506731,,
2016-03-01,56.47619838435747,190.7250567617223,,
2016-03-02,56.53762962110197,191.5524126789029,,
2016-03-03,56.58293101948514,192.28088148434006,,
2016-03-04,56.33308456138608,192.12076782315563,,
2016-03-05,56.33308456138608,192.12076782315563,,
2016-03-06,56.33308456138608,192.12076782315563,,
2016-03-07,56.28086179395646,192.1845541818044,,
2016-03-08,56.6146103534809,191.85961217261843,,
2016-03-09,56.423876427309374,191.9079223811077,,
2016-03-10,56.1966405508551,191.66394287218614,,
2016-03-11,55.799576351771606,192.6365129141433,,
2016-03-12,55.799576351771606,192.6365129141433,,
2016-03-13,55.799576351771606,192.6365129141433,,
2016-03-14,55.799576351771606,192.74329987536024,,
2016-03-15,55.799576351771606,192.6352769643763,,
2016-03-16,55.799576351771606,193.52402649513976,,
2016-03-17,55.799576351771606,194.57357293595174,,
2016-03-18,55.799576351771606,195.18988051454537,,
2016-03-19,55.799576351771606,195.18988051454537,,
2016-03-20,55.799576351771606,195.18988051454537,,
2016-03-21,55.799576351771606,194.7300527628042,,
2016-03-22,55.799576351771606,194.64981790841406,,
2016-03-23,55.799576351771606,194.8065037280385,,
2016-03-24,55.799576351771606,194.78770036769393,,
2016-03-25,55.799576351771606,194.78770036769393,,
2016-03-26,55.799576351771606,194.78770036769393,,
2016-03-27,55.799576351771606,194.78770036769393,,
2016-03-28,55.799576351771606,194.96147896045557,,
2016-03-29,55.799576351771606,196.86546830542255,,
2016-03-30,55.799576351771606,196.50138848575486,,
2016-03-31,55.799576351771606,196.76492434361097,,
2016-04-01,55.799576351771606,197.75211259925126,,
2016-04-02,55.799576351771606,197.75211259925126,,
2016-04-03,55.799576351771606,197.75211259925126,,
2016-04-04,55.799576351771606,197.42626634379866,,
2016-04-05,55.799576351771606,197.13954664866347,,
2016-04-06,55.799576351771606,197.80506799042746,,
2016-04-07,55.799576351771606,197.40408087112073,,
2016-04-08,55.799576351771606,197.20393857677135,,
2016-04-09,55.799576351771606,197.20393857677135,,
2016-04-10,55.799576351771606,197.20393857677135,,
2016-04-11,55.799576351771606,196.83321321368177,,
2016-04-12,55.799576351771606,197.34462867774522,,
2016-04-13,55.799576351771606,198.78402591887976,,
2016-04-14,55.799576351771606,198.40916191288187,,
2016-04-15,55.799576351771606,198.95711482253273,,
2016-04-16,55.799576351771606,198.95711482253273,,
2016-04-17,55.799576351771606,198.95711482253273,,
2016-04-18,55.799576351771606,199.42819060880754,,
2016-04-19,55.799576351771606,199.54913441048188,,
2016-04-20,55.799576351771606,198.79117998635164,,
2016-04-21,55.799576351771606,197.69507007532405,,
2016-04-22,55.799576351771606,197.49573982068736,,
2016-04-23,55.799576351771606,197.49573982068736,,
2016-04-24,55.799576351771606,197.49573982068736,,
2016-04-25,55.799576351771606,196.97460436116978,,
2016-04-26,55.799576351771606,196.7974249953432,,
2016-04-27,55.799576351771606,197.8045963649117,,
2016-04-28,55.799576351771606,197.06361295956893,,
2016-04-29,55.64392318789757,196.63748765479093,,
2016-04-30,55.64392318789757,196.63748765479093,,
2016-05-01,55.64392318789757,196.63748765479093,,
2016-05-02,55.236478390914144,196.76660126769124,,
2016-05-03,55.01998412187443,196.73012878363585,,
2016-05-04,54.917925922874254,196.5176309178894,,
2016-05-05,54.84334773139865,197.02176429563266,,
2016-05-06,54.976680143020886,197.10169427220202,,
2016-05-07,54.976680143020886,197.10169427220202,,
2016-05-08,54.976680143020886,197.10169427220202,,
2016-05-09,54.976680143020886,197.44474928171076,,
2016-05-10,54.976680143020886,198.880470504084,,
2016-05-11,54.976680143020886,198.23925592665304,,
2016-05-12,54.976680143020886,197.90969721026647,,
2016-05-13,54.85468947096369,197.67307230508692,,
2016-05-14,54.85468947096369,197.67307230508692,,
2016-05-15,54.85468947096369,197.67307230508692,,
2016-05-16,54.61222720942601,198.11121979141538,,
2016-05-17,54.630216927424854,197.1665676047812,,
2016-05-18,54.26625578437342,196.06835013780366,,
2016-05-19,54.38647155070127,196.01082170838913,,
2016-05-20,54.31160956274631,196.79166294652376,,
2016-05-21,54.31160956274631,196.79166294652376,,
2016-05-22,54.31160956274631,196.79166294652376,,
2016-05-23,54.36549123469826,196.8108184662075,,
2016-05-24,54.272621463643475,197.9453270739547,,
2016-05-25,54.16133337452934,198.43616124374765,,
2016-05-26,54.302329974318845,198.87516687176378,,
2016-05-27,54.22409903613223,199.26281511049802,,
2016-05-28,54.22409903613223,199.26281511049802,,
2016-05-29,54.22409903613223,199.26281511049802,,
2016-05-30,54.22409903613223,199.26281511049802,,
2016-05-31,54.30849265109051,199.22701173363103,,
2016-06-01,54.34622526481977,199.78671865878206,,
2016-06-02,54.55585569272513,200.7141218727511,,
2016-06-03,54.74582155205026,201.49634061424933,,
2016-06-04,54.74582155205026,201.49634061424933,,
2016-06-05,54.74582155205026,201.49634061424933,,
2016-06-06,54.74582155205026,201.49353641366224,,
2016-06-07,54.74582155205026,201.87185415216805,,
2016-06-08,54.74582155205026,202.68778261102992,,
2016-06-09,54.74582155205026,203.04735183721903,,
2016-06-10,54.74582155205026,202.31906090069342,,
2016-06-11,54.74582155205026,202.31906090069342,,
2016-06-12,54.74582155205026,202.31906090069342,,
2016-06-13,54.74582155205026,201.77820702287414,,
2016-06-14,54.74582155205026,201.48856101617497,,
2016-06-15,54.74582155205026,201.6419548421957,,
2016-06-16,54.74582155205026,202.38840125877923,,
